height 139
width 148
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	52	51	51	51	51	51	51	51	51	51	51	51	51	42	42	42	42	42	42	42	52	52	52	52	52	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	51	51	51	51	51	51	51	51	51	51	51	42	42	42	42	42	42	42	52	52	52	52	52	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	51	51	51	51	51	51	51	51	51	42	42	42	42	42	42	42	42	52	52	52	52	52	52	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	51	51	51	51	51	51	42	42	42	42	42	42	66	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	57	42	42	42	50	50	50	50	50	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	51	51	51	51	42	42	42	42	42	42	42	52	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	42	42	42	42	50	50	50	50	50	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	50	50	50	50	50	50	50	50	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	51	51	42	42	42	42	42	42	42	52	52	52	52	52	52	52	52	52	52	52	52	66	42	42	42	42	42	42	42	50	50	50	50	50	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	52	52	52	52	52	52	52	52	66	42	42	42	42	42	42	50	50	50	50	50	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	58	58	58	58	58	58	58	58	58	58	58	58	58	58	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	52	52	52	52	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	42	42	50	50	50	50	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	58	58	58	58	58	58	58	58	58	58	58	58	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	52	52	52	52	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	42	42	42	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	58	58	58	58	58	58	58	58	58	58	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	66	52	52	52	52	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	42	42	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	58	58	58	58	58	58	58	58	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	42	42	59	59	59	59	54	54	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	50	50	50	50	50	50	42	42	42	42	42	58	58	58	58	58	58	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	42	42	42	59	59	59	54	54	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	63	63	63	63	63	50	42	42	42	42	42	58	58	58	58	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	52	52	42	42	42	42	42	42	59	42	42	42	59	59	54	54	54	54	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	63	63	63	50	50	50	42	42	42	42	42	58	58	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	42	42	42	42	42	42	42	59	59	59	59	59	54	54	54	54	54	54	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	63	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	52	52	52	42	42	42	42	42	42	42	42	59	59	59	59	54	54	54	54	54	54	54	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	42	42	50	50	50	50	50	50	50	42	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	52	42	42	42	42	42	42	42	59	59	59	59	59	54	54	54	54	54	54	54	54	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	59	59	59	59	59	54	54	54	54	54	54	54	54	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	59	59	59	59	59	54	54	54	54	54	54	54	54	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	59	59	59	59	59	59	54	54	54	54	54	54	54	54	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	59	59	59	59	59	54	54	54	54	54	54	54	54	42	42	42	42	42	42	42	42	50	50	50	50	50	42	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	59	59	59	54	54	54	54	54	54	54	54	42	42	42	42	42	42	42	42	50	50	50	50	50	52	42	42	50	50	50	50	50	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	59	54	54	54	54	54	54	54	54	42	42	42	42	42	42	42	42	50	50	50	50	50	54	52	42	42	42	50	50	50	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	54	54	54	54	54	54	54	42	42	42	42	42	42	50	50	50	50	50	50	50	54	54	54	52	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	54	54	54	54	42	42	42	42	42	42	42	42	50	50	50	50	50	50	60	54	54	54	54	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	42	42	50	50	50	50	50	50	57	57	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	54	54	42	42	42	42	42	42	42	42	50	50	50	50	50	50	60	60	54	54	54	54	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	42	42	42	42	50	50	50	50	50	57	57	57	42	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	60	60	60	54	54	54	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	42	42	42	42	50	50	50	50	71	71	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	60	60	60	60	54	54	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	50	50	50	71	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	60	60	60	60	60	54	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	57	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	60	60	60	60	60	60	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	57	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	60	60	60	60	60	60	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	57	57	42	42	42	42	50	50	50	50	50	50	42	42	42	42	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	60	60	60	60	60	60	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	57	57	57	42	42	42	42	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	60	60	60	60	60	60	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	57	57	57	57	42	42	42	42	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	60	60	60	60	60	60	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	57	57	57	57	57	42	42	42	42	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	60	60	60	60	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	57	57	57	57	57	57	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	60	60	60	42	42	42	42	42	57	42	42	50	50	50	50	50	50	50	50	50	50	50	42	42	42	50	50	50	50	50	50	57	57	57	57	57	57	57	57	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	60	42	42	42	42	42	57	57	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	42	50	50	50	50	50	57	57	57	57	57	57	57	57	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	57	57	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	42	42	50	50	50	50	50	50	57	57	57	57	57	57	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	57	57	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	42	42	50	50	50	50	50	50	50	57	57	57	57	57	57	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	57	57	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	50	50	50	50	50	50	50	57	57	57	57	57	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	50	50	50	50	50	50	50	57	57	57	57	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	50	50	50	50	50	50	50	57	57	57	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	50	50	50	50	50	50	50	57	57	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	50	50	50	50	50	50	50	57	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	50	57	50	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	50	50	50	50	50	50	50	50	50	50	50	50	50	57	50	50	50	50	50	50	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	
